date,heizlast1,heizlast2,heizlast3,heizlast4,heizlast5,heizlast6,heizlast7,heizlast8,heizlast9,heizlast10,heizlast11
2023-03-25 20:00:00,3.6163291666666666,2.511048833333333,3.1190209999999996,2.7878108333333333,2.9560939999999998,3.7456436666666666,2.9796666666666667,3.0266085,9.288394833333333,2.8624473333333333,3.1214905
2023-03-25 21:00:00,2.9852535,2.321750833333333,2.574729333333333,2.3013183333333336,2.440233833333333,3.0920026666666667,2.4596933333333335,2.798442833333333,2.9764351666666666,2.9469143333333334,2.5767678333333333
2023-03-25 22:00:00,1.8825783333333335,1.8026663333333335,1.6236911666666667,1.4512705,1.5388746666666668,3.249870833333333,1.775506,2.3029563333333334,2.0494525,2.6562238333333337,1.6249765
2023-03-25 23:00:00,1.3488684999999998,1.0441407166666667,1.3877358333333334,1.0398363333333334,1.1026045000000002,1.397102,1.1113975,1.25852,1.46034,2.8177608333333333,2.343470166666667
2023-03-26 00:00:00,1.2547118333333331,0.9266752,1.0821668333333332,0.9672515333333334,1.0256381666666665,1.2995783333333333,1.0338168333333333,1.1169361666666666,1.0996540000000001,0.9931472666666666,1.0830243333333334
2023-03-26 01:00:00,1.3016925000000001,1.0489136,1.1226868333333333,1.0034688,1.064041,1.3482391666666667,1.0725258333333334,1.2642731666666667,1.2447101666666667,1.0303336666666667,1.1235751666666667
2023-03-26 02:00:00,1.4097921666666666,1.084643,1.215922,1.086803,1.1524053333333333,1.4602051666666667,1.161595,1.3073373333333334,1.2871098333333333,1.1158998333333334,1.2168848333333335
2023-03-26 03:00:00,1.7211685,1.2275791666666664,1.4844776666666666,1.3268403333333334,1.4069328333333333,1.7827155,1.4181525000000001,1.4796213333333335,1.4567273333333333,1.3623638333333332,1.4856531666666666
2023-03-26 04:00:00,2.5712710000000003,1.3924154999999998,2.217676,1.982181,2.1018321666666666,3.8908925,2.3429533333333334,1.7889475,1.6523333333333334,2.147428666666667,2.2194325000000004
2023-03-26 05:00:00,4.180697833333333,2.1578518333333334,3.412272166666667,3.0499223333333334,3.458387166666667,4.1757095,3.2598155,2.7115393333333335,3.0032346666666667,3.692476833333333,3.4149745
2023-03-26 06:00:00,4.991352833333334,3.0316095,4.3049550000000005,3.8478106666666667,4.080078666666667,6.397510833333333,5.862698,3.5629273333333336,5.251745166666667,4.175186,4.308363666666667
2023-03-26 07:00:00,4.6438515,3.0097731666666667,4.229601833333334,3.8042848333333334,3.7960203333333333,4.965705333333333,3.826291,3.6277274999999998,4.014183,3.675766166666667,4.451535833333334
2023-03-26 08:00:00,4.192888666666667,2.7412913333333337,3.616293333333333,3.456638,4.828581333333333,4.342820333333333,3.454721,3.304122833333333,3.2529968333333334,3.3188143333333335,5.891646833333334
2023-03-26 09:00:00,3.8284019999999996,2.5090616666666667,3.5262900000000004,4.576850333333334,3.1294475,3.9652998333333334,3.3787631666666664,3.0242125,2.9774173333333334,3.0303098333333334,3.3045451666666663
2023-03-26 10:00:00,3.5169824999999997,2.3422978333333333,3.0333365,4.1124165,2.8748846666666665,3.6427449999999997,2.8978105,2.8232091666666665,2.779525,2.783811666666667,3.0357378333333336
2023-03-26 11:00:00,3.3792181666666665,2.1068921666666665,2.914517666666667,2.605023666666667,2.7622726666666666,3.5000541666666667,2.7842998333333333,2.5394705,2.5001775,2.6747665,5.249022999999999
2023-03-26 12:00:00,3.307720833333333,2.1000811666666666,2.8528518333333333,2.5499063333333334,2.703828166666667,3.426001,2.9497495000000002,2.5312615,2.492094333333333,2.618173833333333,5.127602333333333
2023-03-26 13:00:00,3.3368106666666666,2.012443833333333,2.8779411666666666,2.5723320000000003,2.7276066666666665,3.456131,2.973717833333333,2.425631,2.6093915,2.641198666666667,2.88022
2023-03-26 14:00:00,3.4660976666666667,1.9941261666666668,2.989449833333333,2.6719978333333336,2.8332896666666665,3.5900405,2.8558835,2.4035525000000004,2.3663623333333335,2.967894333333333,2.9918158333333333
2023-03-26 15:00:00,3.666875666666667,2.0334893333333333,3.1626168333333333,2.8267778333333333,2.9974123333333336,3.797999,3.021315,2.4509966666666667,2.4130724999999997,2.902457333333333,3.1651214999999997
2023-03-26 16:00:00,3.849875,2.283050166666667,3.32045,2.9678506666666666,3.147000333333333,4.0654398333333335,3.1720956666666664,2.9730906666666663,2.709217833333333,3.0473073333333334,3.3230796666666667
2023-03-26 17:00:00,4.082888166666667,2.5008068333333333,3.5214203333333334,4.897562833333334,3.3374728333333334,5.456562000000001,5.331063833333333,3.0142625,2.9676223333333334,3.2317458333333335,6.2304915
2023-03-26 18:00:00,4.200102833333333,2.5879928333333333,3.6225153333333333,3.2378396666666664,3.4332873333333334,4.350292833333333,3.460665166666667,3.1193501666666665,3.0710835,5.291500166666666,4.068506666666667
2023-03-26 19:00:00,4.1792055,2.6985915,3.6044921666666667,3.2217296666666666,3.4162051666666664,4.328648333333334,4.8446395,3.2526551666666665,3.202327,3.307983,3.607346
2023-03-26 20:00:00,3.9110275000000003,2.7156775,3.3731926666666667,3.0149926666666667,3.196988666666667,4.0508801666666665,5.184522666666667,3.273248833333333,3.2226015,3.095712,3.3758638333333333
2023-03-26 21:00:00,3.228525,2.5109521666666668,4.534628833333333,2.488855666666667,2.6390911666666668,3.4218715,3.5004783333333336,9.118213,4.9405030000000005,4.5224649999999995,3.2298756666666666
2023-03-26 22:00:00,2.03747,1.8689921666666665,1.7572833333333333,1.7950365,7.987139833333333,2.1103275,1.6787693333333336,2.6953125,10.194840166666667,3.362810666666667,1.7586745000000001
2023-03-26 23:00:00,1.455136,1.1265764833333334,1.2550298333333332,1.1217576666666667,1.1894715,1.5071698333333332,1.1989565,1.357881,3.080821,1.1517896666666667,1.2560238333333333
2023-03-27 00:00:00,1.3172448333333333,0.9727675166666666,1.1361005000000002,1.0154578333333333,1.0767543333333334,1.3643475,1.085341,1.1724919999999999,1.1543501666666667,1.0426441666666666,1.137
2023-03-27 01:00:00,1.3638076666666665,1.0989669999999998,1.1762593333333333,1.051353,1.1148161666666667,1.4125755,1.1237059999999999,1.3246015,1.3041063333333334,1.0794996666666667,1.1771913333333333
2023-03-27 02:00:00,1.4770661666666667,1.1364008333333333,1.273944,1.1386638333333332,1.2073978333333335,1.5298841666666665,1.217026,1.3697223333333333,1.3485288333333334,1.1691485,1.2749525000000002
2023-03-27 03:00:00,1.8033005,1.2861581666666666,1.5553154999999999,1.3901558333333335,1.4740706666666665,1.8677833333333334,1.4858251666666669,1.5502268333333333,1.5262403333333334,1.4273733333333332,1.5565463333333334
2023-03-27 04:00:00,2.6939685,1.4588608333333333,2.547860833333333,2.0767678333333333,2.2021291666666665,2.8682005,2.2196903333333333,3.210945166666667,1.7311796666666666,2.1323681666666667,2.325340666666667
2023-03-27 05:00:00,4.145129,2.2608206666666666,3.575101666666667,3.1954613333333333,3.3883508333333334,4.371251333333333,3.4153700000000002,3.0163958333333336,2.9041328333333336,3.2810115,3.5779328333333336
2023-03-27 06:00:00,5.229534,3.097068833333333,4.7347426666666665,4.0314235,4.499134166666667,5.572332333333334,4.308862833333333,5.698190666666666,3.6751851666666666,4.363715,5.5466615
2023-03-27 07:00:00,5.089810166666666,3.1533953333333336,4.196366,3.7507531666666667,3.9771613333333335,5.039431833333333,4.233236333333333,3.801938,4.072867333333333,4.299887666666667,4.642812
2023-03-27 08:00:00,4.392967166666667,2.9477013333333333,3.788858,3.6108781666666667,3.815301333333333,4.550053833333333,3.8439348333333334,3.6819855,3.4082261666666667,3.477183666666667,6.5671815
2023-03-27 09:00:00,4.011088166666666,3.3283523333333336,3.459494,3.0921293333333333,3.2787805000000003,4.154519666666667,3.304928,3.1685231666666667,3.119496666666667,3.3992731666666667,3.4622333333333333
2023-03-27 10:00:00,3.6848086666666666,2.4540698333333335,3.1780831666666667,2.8406013333333333,3.0120705,3.8165723333333332,3.03609,2.9579288333333333,3.133454,2.9166513333333333,5.512798166666667
2023-03-27 11:00:00,3.54047,2.20743,3.053594166666667,2.7293316666666665,2.8940846666666666,3.667072666666667,2.9171628333333337,2.660651,2.6194828333333335,2.8024025,3.0560123333333333
2023-03-27 12:00:00,3.4655608333333334,2.2002949999999997,2.9889870000000003,2.6715855,3.0572113333333335,3.5894841666666664,2.8554418333333333,2.6520493333333333,2.6110141666666666,2.7431095,2.9913525
2023-03-27 13:00:00,3.496039166666667,2.108475,3.0152726666666667,2.695079333333333,2.8577641666666667,3.6210521666666664,2.8805541666666667,2.5413788333333334,2.5020556666666667,4.168425333333333,3.0176601666666665
2023-03-27 14:00:00,3.6314956666666665,2.089284166666667,3.132101833333333,2.799503,2.9684903333333335,3.7613523333333334,2.9921623333333334,2.5182468333333334,2.479282333333333,2.874452333333333,3.1345815000000004
2023-03-27 15:00:00,3.841854333333333,2.130525,3.3135331666666668,2.961667333333333,3.140445166666667,3.9792343333333333,3.1654883333333337,2.5679548333333333,2.528220666666667,5.007934833333334,3.316156
2023-03-27 16:00:00,4.033585666666666,2.3919945,3.4788973333333333,3.1094736666666667,3.2971725000000003,4.177821166666667,3.3234646666666667,2.883109333333333,2.8384986666666667,3.1927206666666668,3.4816525
2023-03-27 17:00:00,4.2777191666666665,2.6201426666666667,5.656435666666667,3.297673,3.7210921666666668,4.430683833333333,3.5246174999999997,3.1580999999999997,3.1092341666666665,3.38596,3.6923790000000003
2023-03-27 18:00:00,4.4005255,2.711489,3.7953778333333332,3.3923448333333335,4.998310833333333,4.557882833333333,5.026994833333333,4.6640255,3.2176316666666667,3.7075258333333334,4.241506333333333
2023-03-27 19:00:00,4.378631333333333,2.827364833333333,3.7764930000000003,3.3754666666666666,3.5792215,4.537071833333333,5.008955666666667,3.4078684999999997,5.3159815,3.4658361666666666,3.7794839999999996
2023-03-27 20:00:00,5.498849000000001,2.8452656666666667,3.5341573333333334,3.3832241666666665,3.3495445,5.542289666666666,6.744426333333333,3.6507375,5.337221666666666,3.2434344999999998,5.809449
2023-03-27 21:00:00,3.3825865,2.630771833333333,2.9174226666666665,2.6076201666666665,2.765025666666667,3.5035431666666668,2.7870745,3.3922051666666664,3.1218473333333336,2.677433,2.9197323333333336
2023-03-27 22:00:00,2.1378806666666668,3.2555973333333332,1.8438841666666665,1.6480819999999998,3.4976496666666668,2.214328666666667,1.9858624999999999,2.3636148333333336,2.3270418333333334,1.6922055,1.8453451666666667
2023-03-27 23:00:00,1.5147691666666667,1.1732350166666667,1.3064623333333332,1.3920885,1.2382173333333335,1.5689358333333334,1.2480909999999998,1.6354116666666667,1.3922381666666666,3.165966666666667,1.3074964999999998
2023-03-28 00:00:00,1.2750186666666667,0.9410961666666666,1.0996810000000001,0.9829057833333333,1.0422376666666666,1.3206118333333334,1.0505488333333333,1.1343186666666665,1.1167668333333334,1.00922075,1.1005530000000001
2023-03-28 01:00:00,1.3116581666666667,1.05694485,1.1312825,1.0111510666666665,1.0721876666666668,1.3585611666666668,1.0807375000000001,1.2739520000000002,1.2542396666666666,1.038222,1.1321781666666666
2023-03-28 02:00:00,1.4205861666666666,1.0929471666666666,1.2252319999999999,1.0951231666666668,1.1612291666666665,1.4713846666666666,1.1704886666666667,1.3173473333333334,1.2969641666666667,1.1244426666666667,1.2262011666666666
2023-03-28 03:00:00,1.7343455,1.2369780000000001,1.495843,1.3369986666666667,1.4177046666666666,1.7963631666666666,1.4290103333333335,1.4909501666666667,1.4678798333333334,1.3727935,1.4970273333333333
2023-03-28 04:00:00,2.590957,1.4030768333333332,2.2346551666666667,1.9973563333333333,2.1179241666666666,2.683605833333333,2.1348131666666665,1.9124435,1.6649835000000002,2.0508306666666667,2.2364251666666664
2023-03-28 05:00:00,3.9866283333333334,2.174372,3.438397166666667,3.0732725000000003,3.483148,4.129184833333333,3.2847736666666667,4.363654833333333,2.8015455,3.1555518333333334,3.441119666666667
2023-03-28 06:00:00,6.779649166666667,3.054241333333333,6.088000333333333,4.101630666666667,5.8614015,5.287316333333334,4.1441015,3.5913060000000003,3.5346534999999997,4.205435166666667,4.341349500000001
2023-03-28 07:00:00,4.679405833333333,4.2551239999999995,4.484624999999999,3.8298245,4.0475761666666665,4.846734666666666,3.855586,3.655501833333333,3.820233,5.902710333333333,4.039101
2023-03-28 08:00:00,4.224989333333333,2.762279,3.8683388333333335,3.4832513333333335,3.4554970000000003,5.0813285,3.481171166666667,3.329419,3.2779025,3.3442231666666666,3.6468648333333333
2023-03-28 09:00:00,4.0820725,2.6038704999999998,3.3272101666666667,2.9738925,3.2655870000000005,4.149589333333333,3.4029145,4.791315999999999,4.9654576666666665,4.679063333333334,5.600468666666667
2023-03-28 10:00:00,3.5439095,2.3602311666666664,4.457751666666667,2.7319833333333334,3.5147938333333335,4.3740285,2.919995833333333,5.984596333333333,2.800805,3.0294848333333335,3.060846333333333
2023-03-28 11:00:00,3.4050903333333333,2.1230225,2.9368306666666664,2.6249683333333333,3.9032536666666666,4.230244833333334,2.805616166666667,2.5589135,2.5193193333333337,2.6952453333333333,3.8254025
2023-03-28 12:00:00,3.3330456666666666,2.1161593333333335,2.874693333333333,2.5694295,2.7245286666666666,3.5301285000000004,4.1474470000000005,2.5506405,2.7324676666666665,2.6382195,3.3200923333333336
2023-03-28 13:00:00,3.3623576666666666,2.0278515,2.8999746666666666,2.592025833333333,2.74849,3.4825909999999998,2.7704076666666664,2.4442011666666668,3.8022051666666665,2.66142,2.902271
2023-03-28 14:00:00,3.4926343333333336,2.009394,3.012336,2.6924556666666666,2.8549816666666668,4.9174995,4.844722666666667,2.4219549999999996,2.3844795,4.514623666666667,3.0147215
2023-03-28 15:00:00,3.6949495,2.049058,3.1868303333333334,2.8484203333333338,3.020360666666667,3.8270771666666668,3.0444466666666665,2.4697628333333332,2.431547666666667,2.9246786666666664,5.8956365
2023-03-28 16:00:00,3.8793498333333334,2.3005295,3.3458715,2.9905728333333332,3.1710945,4.018069833333334,3.1963826666666666,2.7728650000000004,2.7299601666666664,4.471829166666667,3.348520833333333
2023-03-28 17:00:00,4.114147166666666,2.519953,3.5483806666666666,3.1715774999999997,3.3630253333333333,4.2612635,3.3898433333333333,3.0373405,6.347012,3.2564876666666667,3.5511901666666668
2023-03-28 18:00:00,4.2322584999999995,2.607807,3.6502493333333335,3.2626288333333333,3.459572666666667,4.383599333333334,3.9358791666666666,3.143231166666667,3.653146,3.5743373333333333,3.6531401666666667
2023-03-28 19:00:00,4.211201666666667,2.719252333333333,3.6320876666666666,3.246395333333333,4.899517833333333,4.3617895,4.871002166666667,3.2775581666666667,4.064118,3.3333098333333333,4.0780875
2023-03-28 20:00:00,3.9409695,2.7364691666666667,3.3990188333333333,3.038075833333333,4.915582333333333,4.081894666666667,3.247154166666667,3.2983095000000002,3.247274333333333,3.119413,6.10799
2023-03-28 21:00:00,3.2532426666666665,2.5301765,2.8058651666666665,2.5079098333333336,2.6592965000000004,3.3695743333333334,2.904862666666667,3.4922481666666667,3.0024736666666665,2.7994131666666666,2.8080873333333334
2023-03-28 22:00:00,2.0582213333333335,1.8880821666666667,3.742159,1.5866736666666665,1.682451,2.131821,1.6958676666666668,2.4970280000000002,2.240521333333333,1.6291528333333332,1.7765856666666666
2023-03-28 23:00:00,1.4484165,1.12227695,1.2492346666666667,1.1165776,1.1839783333333334,2.800184166666667,1.1934195,1.3526981666666666,1.5530613333333332,1.1464712166666666,4.399628666666667
2023-03-29 00:00:00,1.1371508333333333,0.8387360833333334,0.9807719,0.87662375,0.9295398333333333,1.1778128333333333,0.93695235,1.01094205,0.9952994833333333,1.1244528833333334,0.9815486666666666
2023-03-29 01:00:00,1.1613250000000002,0.9358050333333333,1.0016228333333332,0.8952600833333333,0.9493010166666667,1.2028521666666667,0.9568713,1.12794,1.1104875,0.9192283,1.0024158
2023-03-29 02:00:00,1.2577686666666668,0.9676815833333333,1.0848031666666667,0.9696081,1.0281369833333334,1.3027443333333333,1.0363357666666666,1.1663621666666666,1.1483138333333334,0.9955668166666667,1.0856633333333332
2023-03-29 03:00:00,1.5355666666666667,1.0952041666666665,1.3243993333333333,1.1837618333333333,1.2552175,1.5904765,1.2652276666666666,1.5413605,1.299642,1.2154538333333333,1.3254486666666667
2023-03-29 04:00:00,2.2939993333333333,1.242266,1.9785341666666667,1.7684345000000001,1.8751823333333335,3.6037030000000003,1.8901363333333334,1.7186153333333332,1.4741541666666669,1.8157781666666668,4.252591166666667
2023-03-29 05:00:00,3.5297083333333332,1.9251601666666667,3.044312666666667,2.721036666666667,2.8852866666666666,3.6559258333333333,2.9082963333333334,2.5417201666666664,2.2845223333333333,2.7938851666666666,3.0467228333333334
2023-03-29 06:00:00,4.453113833333333,2.6372523333333335,3.8407328333333335,3.4328841666666667,3.6401054999999998,4.690249666666667,3.6691333333333334,3.1787216666666667,3.1295365,3.5247911666666667,3.843775
2023-03-29 07:00:00,4.367443833333334,2.6852159999999996,3.573338,3.4182448333333335,3.3866786666666666,4.3691336666666665,3.4136853333333335,3.2365333333333335,3.1864545000000004,3.503752833333333,3.576168
2023-03-29 08:00:00,3.74075,2.521284833333333,3.4506923333333335,3.108087333333333,3.057799,3.874516,3.755264,2.9478248333333337,6.670502,2.960930666666667,3.2288868333333336
2023-03-29 09:00:00,3.4155681666666666,2.2384988333333333,3.1702278333333336,4.383126833333334,4.417537333333333,3.5377048333333336,2.8142505,2.6980978333333336,5.422368166666667,2.9260325,2.9482009999999996
